
Data;Hora;Temperatura;Umidade
2022/9/3;22:8:49;27.60;64.00
2022/9/3;22:8:59;27.60;63.00
2022/9/3;22:9:10;27.60;64.00
2022/9/3;22:9:21;27.60;64.00
2022/9/3;22:9:31;27.60;64.00
2022/9/3;22:9:42;27.60;64.00
2022/9/3;22:9:53;27.60;64.00
2022/9/3;22:10:3;27.60;64.00
2022/9/3;22:10:14;27.60;64.00
2022/9/3;22:10:25;27.50;64.00
2022/9/3;22:10:35;27.60;64.00
2022/9/3;22:10:46;27.60;64.00
2022/9/3;22:10:57;27.60;63.00
2022/9/3;22:11:7;27.60;64.00
2022/9/3;22:11:18;27.60;63.00
2022/9/3;22:11:29;27.60;64.00
2022/9/3;22:11:39;27.60;64.00
2022/9/3;22:11:50;27.60;64.00
2022/9/3;22:12:1;27.60;63.00
2022/9/3;22:12:11;27.60;64.00
2022/9/3;22:12:22;27.60;63.00
2022/9/3;22:12:33;27.60;64.00
2022/9/3;22:12:43;27.60;63.00
2022/9/3;22:12:54;27.60;64.00
2022/9/3;22:13:5;27.60;64.00
2022/9/3;22:13:15;27.60;63.00
2022/9/3;22:13:26;27.60;64.00
2022/9/3;22:13:37;27.60;63.00
2022/9/3;22:13:47;27.60;64.00
2022/9/3;22:13:58;27.60;64.00
2022/9/3;22:14:9;27.60;64.00
2022/9/3;22:14:20;27.60;63.00
2022/9/3;22:14:30;27.60;64.00
2022/9/3;22:14:41;27.60;63.00
2022/9/3;22:14:52;27.60;64.00
2022/9/3;22:15:2;27.60;63.00
2022/9/3;22:15:13;27.60;64.00
2022/9/3;22:15:24;27.60;63.00
2022/9/3;22:15:34;27.60;64.00
2022/9/3;22:15:45;27.60;63.00
2022/9/3;22:15:56;27.60;64.00
2022/9/3;22:16:6;27.60;63.00
2022/9/3;22:16:17;27.60;63.00
2022/9/3;22:16:28;27.60;64.00
2022/9/3;22:16:38;27.60;63.00
2022/9/3;22:16:49;27.60;64.00
2022/9/3;22:17:0;27.60;63.00
2022/9/3;22:17:10;27.60;64.00
2022/9/3;22:17:21;27.60;64.00
2022/9/3;22:17:32;27.60;64.00
2022/9/3;22:17:42;27.60;64.00
2022/9/3;22:17:53;27.60;64.00
2022/9/3;22:18:4;27.60;64.00
2022/9/3;22:18:14;27.60;64.00
2022/9/3;22:18:25;27.60;64.00
2022/9/3;22:18:36;27.60;64.00
2022/9/3;22:18:46;27.60;64.00
2022/9/3;22:18:57;27.60;64.00
2022/9/3;22:19:8;27.60;64.00
2022/9/3;22:19:18;27.60;64.00
2022/9/3;22:19:29;27.60;64.00
2022/9/3;22:19:40;27.60;64.00
2022/9/3;22:19:50;27.60;64.00
2022/9/3;22:20:1;27.50;64.00
2022/9/3;22:20:12;27.60;64.00
2022/9/3;22:20:23;27.60;64.00
2022/9/3;22:20:33;27.60;64.00
2022/9/3;22:20:44;27.60;64.00
2022/9/3;22:20:55;27.60;64.00
2022/9/3;22:21:5;27.60;64.00
2022/9/3;22:21:16;27.60;64.00
2022/9/3;22:21:27;27.60;64.00
2022/9/3;22:21:37;27.60;64.00
2022/9/3;22:21:48;27.60;64.00
2022/9/3;22:21:59;27.50;64.00
2022/9/3;22:22:9;27.50;64.00
2022/9/3;22:22:20;27.60;64.00
2022/9/3;22:22:31;27.60;64.00
2022/9/3;22:22:41;27.60;64.00
2022/9/3;22:22:52;27.60;64.00
2022/9/3;22:23:3;27.60;64.00
2022/9/3;22:23:13;27.60;64.00
2022/9/3;22:23:24;27.60;64.00
2022/9/3;22:23:35;27.60;64.00
2022/9/3;22:23:45;27.60;64.00
2022/9/3;22:23:56;27.60;64.00
2022/9/3;22:24:7;27.60;64.00
2022/9/3;22:24:17;27.60;64.00
2022/9/3;22:24:28;27.60;64.00
2022/9/3;22:24:39;27.60;64.00
2022/9/3;22:24:49;27.60;64.00
2022/9/3;22:25:0;27.60;64.00
2022/9/3;22:25:11;27.60;64.00
2022/9/3;22:25:21;27.60;64.00
2022/9/3;22:25:32;27.50;64.00
2022/9/3;22:25:43;27.60;64.00
2022/9/3;22:25:53;27.60;64.00
2022/9/3;22:26:4;27.50;64.00
2022/9/3;22:26:15;27.50;64.00
2022/9/3;22:26:25;27.60;64.00
2022/9/3;22:26:36;27.60;64.00
2022/9/3;22:26:47;27.60;64.00
2022/9/3;22:26:57;27.60;64.00
2022/9/3;22:27:8;27.60;64.00
2022/9/3;22:27:19;27.60;64.00
2022/9/3;22:27:29;27.60;64.00
2022/9/3;22:27:40;27.60;64.00
2022/9/3;22:27:51;27.60;64.00
2022/9/3;22:28:1;27.50;64.00
2022/9/3;22:28:12;27.60;64.00
2022/9/3;22:28:23;27.60;64.00
2022/9/3;22:28:33;27.60;64.00
2022/9/3;22:28:44;27.60;64.00
2022/9/3;22:28:55;27.60;64.00
2022/9/3;22:29:5;27.50;64.00
2022/9/3;22:29:16;27.50;64.00
2022/9/3;22:29:27;27.60;64.00
2022/9/3;22:29:37;27.60;64.00
2022/9/3;22:29:48;27.60;64.00
2022/9/3;22:29:59;27.60;64.00
2022/9/3;22:30:10;27.60;64.00
2022/9/3;22:30:20;27.60;64.00
2022/9/3;22:30:31;27.60;64.00
2022/9/3;22:30:42;27.60;64.00
2022/9/3;22:30:52;27.60;64.00
2022/9/3;22:31:3;27.60;64.00
2022/9/3;22:31:14;27.60;64.00
2022/9/3;22:31:24;27.60;64.00
2022/9/3;22:31:35;27.60;64.00
2022/9/3;22:31:46;27.60;64.00
2022/9/3;22:31:56;27.50;64.00
2022/9/3;22:32:7;27.60;64.00
2022/9/3;22:32:18;27.60;64.00
2022/9/3;22:32:28;27.60;64.00
2022/9/3;22:32:39;27.60;64.00
2022/9/3;22:32:50;27.60;64.00
2022/9/3;22:33:0;27.60;64.00
2022/9/3;22:33:11;27.60;64.00
2022/9/3;22:33:22;27.60;64.00
2022/9/3;22:33:32;27.60;64.00
2022/9/3;22:33:43;27.50;64.00
2022/9/3;22:33:54;27.50;64.00
2022/9/3;22:34:4;27.50;64.00
2022/9/3;22:34:15;27.50;64.00
2022/9/3;22:34:26;27.60;64.00
2022/9/3;22:34:36;27.50;64.00
2022/9/3;22:34:47;27.50;64.00
2022/9/3;22:34:58;27.50;64.00
2022/9/3;22:35:8;27.50;64.00
2022/9/3;22:35:19;27.50;64.00
2022/9/3;22:35:30;27.50;64.00
2022/9/3;22:35:40;27.50;64.00
2022/9/3;22:35:51;27.60;64.00
2022/9/3;22:36:2;27.50;64.00
2022/9/3;22:36:12;27.60;64.00
2022/9/3;22:36:23;27.60;64.00
2022/9/3;22:36:34;27.60;64.00
2022/9/3;22:36:44;27.60;64.00
2022/9/3;22:36:55;27.60;64.00
2022/9/3;22:37:6;27.60;64.00
2022/9/3;22:37:16;27.50;64.00
2022/9/3;22:37:27;27.60;64.00
2022/9/3;22:37:38;27.60;64.00
2022/9/3;22:37:48;27.60;64.00
2022/9/3;22:37:59;27.60;64.00
2022/9/3;22:38:10;27.60;64.00
2022/9/3;22:38:20;27.60;64.00
2022/9/3;22:38:31;27.50;64.00
2022/9/3;22:38:42;27.50;64.00
2022/9/3;22:38:52;27.50;64.00
2022/9/3;22:39:3;27.50;64.00
2022/9/3;22:39:14;27.50;64.00
2022/9/3;22:39:24;27.60;64.00
2022/9/3;22:39:35;27.60;64.00
2022/9/3;22:39:46;27.50;64.00
2022/9/3;22:39:56;27.50;64.00
2022/9/3;22:40:7;27.60;64.00
2022/9/3;22:40:18;27.50;64.00
2022/9/3;22:40:29;27.50;64.00
2022/9/3;22:40:39;27.50;64.00
2022/9/3;22:40:50;27.60;64.00
2022/9/3;22:41:1;27.50;64.00
2022/9/3;22:41:11;27.60;64.00
2022/9/3;22:41:22;27.50;64.00
2022/9/3;22:41:33;27.50;64.00
2022/9/3;22:41:43;27.50;64.00
2022/9/3;22:41:54;27.50;64.00
2022/9/3;22:42:5;27.60;64.00
2022/9/3;22:42:15;27.60;64.00
2022/9/3;22:42:26;27.50;64.00
2022/9/3;22:42:37;27.60;64.00
2022/9/3;22:42:47;27.60;64.00
2022/9/3;22:42:58;27.60;64.00
2022/9/3;22:43:9;27.60;64.00
2022/9/3;22:43:19;27.60;64.00
2022/9/3;22:43:30;27.50;64.00
2022/9/3;22:43:41;27.60;64.00
2022/9/3;22:43:51;27.60;64.00
2022/9/3;22:44:2;27.50;64.00
2022/9/3;22:44:13;27.50;64.00
2022/9/3;22:44:23;27.50;64.00
2022/9/3;22:44:34;27.50;64.00
2022/9/3;22:44:45;27.50;64.00
2022/9/3;22:44:55;27.50;64.00
2022/9/3;22:45:6;27.50;64.00
2022/9/3;22:45:17;27.50;64.00
2022/9/3;22:45:27;27.50;64.00
2022/9/3;22:45:38;27.50;64.00
2022/9/3;22:45:49;27.50;64.00
2022/9/3;22:45:59;27.50;64.00
2022/9/3;22:46:10;27.50;64.00
2022/9/3;22:46:21;27.50;64.00
2022/9/3;22:46:31;27.50;64.00
2022/9/3;22:46:42;27.50;64.00
2022/9/3;22:46:53;27.40;64.00
2022/9/3;22:47:3;27.40;64.00
2022/9/3;22:47:14;27.50;64.00
2022/9/3;22:47:25;27.50;64.00
2022/9/3;22:47:35;27.50;64.00
2022/9/3;22:47:46;27.50;64.00
2022/9/3;22:47:57;27.50;64.00
2022/9/3;22:48:7;27.50;64.00
2022/9/3;22:48:18;27.50;64.00
2022/9/3;22:48:29;27.60;64.00
2022/9/3;22:48:39;27.60;64.00
2022/9/3;22:48:50;27.60;64.00
2022/9/3;22:49:1;27.60;64.00
2022/9/3;22:49:11;27.60;64.00
2022/9/3;22:49:22;27.60;64.00
2022/9/3;22:49:33;27.60;64.00
2022/9/3;22:49:43;27.50;64.00
2022/9/3;22:49:54;27.50;64.00
2022/9/3;22:50:5;27.60;64.00
2022/9/3;22:50:16;27.60;64.00
2022/9/3;22:50:26;27.50;64.00
2022/9/3;22:50:37;27.50;64.00
2022/9/3;22:50:48;27.50;64.00
2022/9/3;22:50:58;27.60;64.00
2022/9/3;22:51:9;27.60;64.00
2022/9/3;22:51:20;27.60;64.00
2022/9/3;22:51:30;27.60;64.00
2022/9/3;22:51:41;27.50;64.00
2022/9/3;22:51:52;27.50;64.00
2022/9/3;22:52:2;27.60;64.00
2022/9/3;22:52:13;27.50;64.00
2022/9/3;22:52:24;27.50;64.00
2022/9/3;22:52:34;27.50;64.00
2022/9/3;22:52:45;27.50;64.00
2022/9/3;22:52:56;27.50;64.00
2022/9/3;22:53:6;27.50;64.00
2022/9/3;22:53:17;27.60;64.00
2022/9/3;22:53:28;27.60;64.00
2022/9/3;22:53:38;27.60;64.00
2022/9/3;22:53:49;27.60;64.00
2022/9/3;22:54:0;27.60;64.00
2022/9/3;22:54:10;27.60;64.00
2022/9/3;22:54:21;27.50;64.00
2022/9/3;22:54:32;27.50;64.00
2022/9/3;22:54:42;27.60;64.00
2022/9/3;22:54:53;27.50;64.00
2022/9/3;22:55:4;27.50;64.00
2022/9/3;22:55:14;27.50;64.00
2022/9/3;22:55:25;27.50;64.00
2022/9/3;22:55:36;27.50;64.00
2022/9/3;22:55:46;27.50;64.00
2022/9/3;22:55:57;27.50;64.00
2022/9/3;22:56:8;27.50;64.00
2022/9/3;22:56:18;27.50;64.00
2022/9/3;22:56:29;27.50;64.00
2022/9/3;22:56:40;27.50;64.00
2022/9/3;22:56:50;27.50;64.00
2022/9/3;22:57:1;27.50;64.00
2022/9/3;22:57:12;27.50;64.00
2022/9/3;22:57:22;27.50;64.00
2022/9/3;22:57:33;27.50;64.00
2022/9/3;22:57:44;27.50;64.00
2022/9/3;22:57:54;27.50;64.00
2022/9/3;22:58:5;27.50;64.00
2022/9/3;22:58:16;27.50;64.00
2022/9/3;22:58:26;27.50;64.00
2022/9/3;22:58:37;27.50;64.00
2022/9/3;22:58:48;27.60;64.00
2022/9/3;22:58:58;27.60;64.00
2022/9/3;22:59:9;27.60;64.00
2022/9/3;22:59:20;27.60;64.00
2022/9/3;22:59:30;27.60;64.00
2022/9/3;22:59:41;27.50;64.00
2022/9/3;22:59:52;27.50;64.00
2022/9/3;23:0:3;27.50;64.00
2022/9/3;23:0:13;27.50;64.00
2022/9/3;23:0:24;27.50;64.00
2022/9/3;23:0:35;27.50;64.00
2022/9/3;23:0:45;27.50;64.00
2022/9/3;23:0:56;27.50;64.00
2022/9/3;23:1:7;27.50;64.00
2022/9/3;23:1:17;27.50;64.00
2022/9/3;23:1:28;27.50;64.00
2022/9/3;23:1:39;27.50;64.00
2022/9/3;23:1:49;27.50;64.00
2022/9/3;23:2:0;27.50;64.00
2022/9/3;23:2:11;27.50;64.00
2022/9/3;23:2:21;27.50;64.00
2022/9/3;23:2:32;27.50;64.00
2022/9/3;23:2:43;27.50;64.00
2022/9/3;23:2:53;27.50;64.00
2022/9/3;23:3:4;27.50;64.00
2022/9/3;23:3:15;27.50;64.00
2022/9/3;23:3:25;27.50;64.00
2022/9/3;23:3:36;27.50;64.00
2022/9/3;23:3:47;27.50;64.00
2022/9/3;23:3:57;27.50;64.00
2022/9/3;23:4:8;27.50;64.00
2022/9/3;23:4:19;27.50;64.00
2022/9/3;23:4:29;27.50;64.00
2022/9/3;23:4:40;27.60;64.00
2022/9/3;23:4:51;27.50;64.00
2022/9/3;23:5:1;27.50;64.00
2022/9/3;23:5:12;27.40;64.00
2022/9/3;23:5:23;27.40;64.00
2022/9/3;23:5:33;27.50;64.00
2022/9/3;23:5:44;27.50;64.00
2022/9/3;23:5:55;27.50;64.00
2022/9/3;23:6:5;27.50;64.00
2022/9/3;23:6:16;27.50;64.00
2022/9/3;23:6:27;27.50;64.00
2022/9/3;23:6:37;27.50;64.00
2022/9/3;23:6:48;27.50;64.00
2022/9/3;23:6:59;27.50;64.00
2022/9/3;23:7:9;27.60;64.00
2022/9/3;23:7:20;27.50;64.00
2022/9/3;23:7:31;27.50;64.00
2022/9/3;23:7:41;27.50;64.00
2022/9/3;23:7:52;27.50;64.00
2022/9/3;23:8:3;27.50;64.00
2022/9/3;23:8:13;27.50;64.00
2022/9/3;23:8:24;27.50;64.00
2022/9/3;23:8:35;27.50;64.00
2022/9/3;23:8:45;27.50;64.00
2022/9/3;23:8:56;27.50;64.00
2022/9/3;23:9:7;27.50;64.00
2022/9/3;23:9:17;27.50;64.00
2022/9/3;23:9:28;27.50;64.00
2022/9/3;23:9:39;27.50;64.00
2022/9/3;23:9:49;27.50;64.00
2022/9/3;23:10:0;27.50;64.00
2022/9/3;23:10:11;27.50;64.00
2022/9/3;23:10:22;27.50;64.00
2022/9/3;23:10:32;27.50;64.00
2022/9/3;23:10:43;27.50;64.00
2022/9/3;23:10:54;27.50;64.00
2022/9/3;23:11:4;27.50;64.00
2022/9/3;23:11:15;27.50;64.00
2022/9/3;23:11:26;27.50;64.00
2022/9/3;23:11:36;27.50;64.00
2022/9/3;23:11:47;27.50;64.00
2022/9/3;23:11:58;27.50;64.00
2022/9/3;23:12:8;27.50;64.00
2022/9/3;23:12:19;27.50;64.00
2022/9/3;23:12:30;27.50;64.00
2022/9/3;23:12:40;27.50;64.00
2022/9/3;23:12:51;27.60;64.00
2022/9/3;23:13:2;27.60;64.00
2022/9/3;23:13:12;27.50;64.00
2022/9/3;23:13:23;27.60;64.00
2022/9/3;23:13:34;27.50;64.00
2022/9/3;23:13:44;27.50;64.00
2022/9/3;23:13:55;27.50;64.00
2022/9/3;23:14:6;27.50;64.00
2022/9/3;23:14:16;27.50;64.00
2022/9/3;23:14:27;27.50;64.00
2022/9/3;23:14:38;27.50;64.00
2022/9/3;23:14:48;27.50;64.00
2022/9/3;23:14:59;27.50;64.00
2022/9/3;23:15:10;27.60;64.00
2022/9/3;23:15:20;27.60;64.00
2022/9/3;23:15:31;27.60;64.00
2022/9/3;23:15:42;27.60;64.00
2022/9/3;23:15:52;27.60;64.00
2022/9/3;23:16:3;27.50;64.00
2022/9/3;23:16:14;27.50;64.00
2022/9/3;23:16:24;27.50;64.00
2022/9/3;23:16:35;27.60;64.00
2022/9/3;23:16:46;27.50;64.00
2022/9/3;23:16:56;27.50;64.00
2022/9/3;23:17:7;27.50;64.00
2022/9/3;23:17:18;27.50;64.00
2022/9/3;23:17:28;27.50;64.00
2022/9/3;23:17:39;27.50;64.00
2022/9/3;23:17:50;27.50;64.00
2022/9/3;23:18:0;27.50;64.00
2022/9/3;23:18:11;27.50;64.00
2022/9/3;23:18:22;27.50;64.00
2022/9/3;23:18:32;27.50;64.00
2022/9/3;23:18:43;27.50;64.00
2022/9/3;23:18:54;27.60;64.00
2022/9/3;23:19:4;27.60;64.00
2022/9/3;23:19:15;27.50;64.00
2022/9/3;23:19:26;27.60;64.00
2022/9/3;23:19:36;27.50;64.00
2022/9/3;23:19:47;27.50;64.00
2022/9/3;23:19:58;27.50;64.00
2022/9/3;23:20:8;27.50;64.00
2022/9/3;23:20:19;27.50;64.00
2022/9/3;23:20:30;27.60;64.00
2022/9/3;23:20:40;27.50;64.00
2022/9/3;23:20:51;27.50;64.00
2022/9/3;23:21:2;27.50;64.00
2022/9/3;23:21:13;27.50;64.00
2022/9/3;23:21:23;27.50;64.00
2022/9/3;23:21:34;27.50;64.00
2022/9/3;23:21:45;27.50;64.00
2022/9/3;23:21:55;27.50;64.00
2022/9/3;23:22:6;27.50;64.00
2022/9/3;23:22:17;27.50;64.00
2022/9/3;23:22:27;27.50;64.00
2022/9/3;23:22:38;27.50;64.00
2022/9/3;23:22:49;27.50;64.00
2022/9/3;23:22:59;27.50;64.00
2022/9/3;23:23:10;27.50;64.00
2022/9/3;23:23:21;27.50;64.00
2022/9/3;23:23:31;27.50;64.00
2022/9/3;23:23:42;27.50;64.00
2022/9/3;23:23:53;27.60;64.00
2022/9/3;23:24:3;27.50;64.00
2022/9/3;23:24:14;27.50;64.00
2022/9/3;23:24:25;27.50;64.00
2022/9/3;23:24:35;27.50;64.00
2022/9/3;23:24:46;27.50;64.00
2022/9/3;23:24:57;27.50;64.00
2022/9/3;23:25:7;27.50;64.00
2022/9/3;23:25:18;27.50;64.00
2022/9/3;23:25:29;27.50;64.00
2022/9/3;23:25:39;27.50;64.00
2022/9/3;23:25:50;27.50;64.00
2022/9/3;23:26:1;27.50;64.00
2022/9/3;23:26:11;27.50;64.00
2022/9/3;23:26:22;27.50;64.00
2022/9/3;23:26:33;27.50;64.00
2022/9/3;23:26:43;27.50;64.00
2022/9/3;23:26:54;27.50;64.00
2022/9/3;23:27:5;27.50;64.00
2022/9/3;23:27:15;27.50;64.00
2022/9/3;23:27:26;27.50;64.00
2022/9/3;23:27:37;27.50;64.00
2022/9/3;23:27:47;27.50;64.00
2022/9/3;23:27:58;27.50;64.00
2022/9/3;23:28:9;27.50;64.00
2022/9/3;23:28:19;27.50;64.00
2022/9/3;23:28:30;27.50;64.00
2022/9/3;23:28:41;27.50;64.00
2022/9/3;23:28:51;27.50;64.00
2022/9/3;23:29:2;27.50;64.00
2022/9/3;23:29:13;27.50;64.00
2022/9/3;23:29:23;27.50;64.00
2022/9/3;23:29:34;27.50;64.00
2022/9/3;23:29:45;27.50;64.00
2022/9/3;23:29:55;27.50;64.00
2022/9/3;23:30:6;27.50;64.00
2022/9/3;23:30:17;27.50;64.00
2022/9/3;23:30:27;27.50;64.00
2022/9/3;23:30:38;27.50;64.00
2022/9/3;23:30:49;27.50;64.00
2022/9/3;23:30:59;27.50;64.00
2022/9/3;23:31:10;27.50;64.00
2022/9/3;23:31:21;27.40;64.00
2022/9/3;23:31:32;27.50;64.00
2022/9/3;23:31:42;27.50;64.00
2022/9/3;23:31:53;27.50;64.00
2022/9/3;23:32:4;27.50;64.00
2022/9/3;23:32:14;27.50;64.00
2022/9/3;23:32:25;27.50;64.00
2022/9/3;23:32:36;27.50;64.00
2022/9/3;23:32:46;27.50;64.00
2022/9/3;23:32:57;27.50;64.00
2022/9/3;23:33:8;27.50;64.00
2022/9/3;23:33:18;27.50;64.00
2022/9/3;23:33:29;27.50;64.00
2022/9/3;23:33:40;27.50;64.00
2022/9/3;23:33:50;27.50;64.00
2022/9/3;23:34:1;27.50;64.00
2022/9/3;23:34:12;27.50;64.00
2022/9/3;23:34:22;27.50;64.00
2022/9/3;23:34:33;27.50;64.00
2022/9/3;23:34:44;27.50;64.00
2022/9/3;23:34:54;27.50;64.00
2022/9/3;23:35:5;27.50;64.00
2022/9/3;23:35:16;27.50;64.00
2022/9/3;23:35:26;27.50;64.00
2022/9/3;23:35:37;27.50;64.00
2022/9/3;23:35:48;27.50;64.00
2022/9/3;23:35:58;27.50;64.00
2022/9/3;23:36:9;27.50;64.00
2022/9/3;23:36:20;27.50;64.00
2022/9/3;23:36:30;27.50;64.00
2022/9/3;23:36:41;27.50;64.00
2022/9/3;23:36:52;27.50;64.00
2022/9/3;23:37:2;27.50;64.00
2022/9/3;23:37:13;27.60;64.00
2022/9/3;23:37:24;27.50;64.00
2022/9/3;23:37:34;27.50;64.00
2022/9/3;23:37:45;27.50;64.00
2022/9/3;23:37:56;27.50;64.00
2022/9/3;23:38:6;27.50;64.00
2022/9/3;23:38:17;27.50;64.00
2022/9/3;23:38:28;27.50;64.00
2022/9/3;23:38:38;27.50;64.00
2022/9/3;23:38:49;27.50;64.00
2022/9/3;23:39:0;27.50;64.00
2022/9/3;23:39:10;27.50;64.00
2022/9/3;23:39:21;27.50;64.00
2022/9/3;23:39:32;27.50;64.00
2022/9/3;23:39:42;27.50;64.00
2022/9/3;23:39:53;27.50;64.00
2022/9/3;23:40:4;27.40;64.00
2022/9/3;23:40:14;27.50;64.00
2022/9/3;23:40:25;27.50;64.00
2022/9/3;23:40:36;27.50;64.00
2022/9/3;23:40:46;27.50;64.00
2022/9/3;23:40:57;27.50;64.00
2022/9/3;23:41:8;27.50;64.00
2022/9/3;23:41:18;27.50;64.00
2022/9/3;23:41:29;27.50;64.00
2022/9/3;23:41:40;27.50;64.00
2022/9/3;23:41:51;27.50;64.00
2022/9/3;23:42:1;27.50;64.00
2022/9/3;23:42:12;27.50;64.00
2022/9/3;23:42:23;27.50;64.00
2022/9/3;23:42:33;27.50;64.00
2022/9/3;23:42:44;27.50;64.00
2022/9/3;23:42:55;27.50;64.00
2022/9/3;23:43:5;27.40;64.00
2022/9/3;23:43:16;27.50;64.00
2022/9/3;23:43:27;27.50;64.00
2022/9/3;23:43:37;27.50;64.00
2022/9/3;23:43:48;27.50;64.00
2022/9/3;23:43:59;27.50;64.00
2022/9/3;23:44:9;27.50;64.00
2022/9/3;23:44:20;27.40;64.00
2022/9/3;23:44:31;27.50;64.00
2022/9/3;23:44:41;27.50;64.00
2022/9/3;23:44:52;27.50;64.00
2022/9/3;23:45:3;27.40;64.00
2022/9/3;23:45:13;27.40;64.00
2022/9/3;23:45:24;27.50;64.00
2022/9/3;23:45:35;27.50;64.00
2022/9/3;23:45:45;27.50;64.00
2022/9/3;23:45:56;27.40;64.00
2022/9/3;23:46:7;27.40;64.00
2022/9/3;23:46:17;27.50;64.00
2022/9/3;23:46:28;27.40;65.00
2022/9/3;23:46:39;27.50;65.00
2022/9/3;23:46:49;27.40;65.00
2022/9/3;23:47:0;27.50;65.00
2022/9/3;23:47:11;27.40;65.00
2022/9/3;23:47:21;27.40;65.00
2022/9/3;23:47:32;27.50;65.00
2022/9/3;23:47:43;27.50;64.00
2022/9/3;23:47:53;27.40;64.00
2022/9/3;23:48:4;27.40;64.00
2022/9/3;23:48:15;27.50;64.00
2022/9/3;23:48:25;27.50;64.00
2022/9/3;23:48:36;27.50;64.00
2022/9/3;23:48:47;27.50;64.00
2022/9/3;23:48:57;27.50;64.00
2022/9/3;23:49:8;27.50;64.00
2022/9/3;23:49:19;27.40;64.00
2022/9/3;23:49:30;27.50;64.00
2022/9/3;23:49:40;27.50;64.00
2022/9/3;23:49:51;27.50;64.00
2022/9/3;23:50:2;27.50;64.00
2022/9/3;23:50:12;27.40;64.00
2022/9/3;23:50:23;27.50;64.00
2022/9/3;23:50:34;27.50;64.00
2022/9/3;23:50:44;27.50;65.00
2022/9/3;23:50:55;27.50;64.00
2022/9/3;23:51:6;27.50;64.00
2022/9/3;23:51:16;27.50;64.00
2022/9/3;23:51:27;27.50;64.00
2022/9/3;23:51:38;27.50;64.00
2022/9/3;23:51:48;27.50;64.00
2022/9/3;23:51:59;27.40;64.00
2022/9/3;23:52:10;27.50;64.00
2022/9/3;23:52:20;27.50;64.00
2022/9/3;23:52:31;27.50;65.00
2022/9/3;23:52:42;27.50;64.00
2022/9/3;23:52:52;27.50;64.00
2022/9/3;23:53:3;27.50;64.00
2022/9/3;23:53:14;27.50;64.00
2022/9/3;23:53:24;27.50;64.00
2022/9/3;23:53:35;27.50;64.00
2022/9/3;23:53:46;27.50;64.00
2022/9/3;23:53:56;27.50;64.00
2022/9/3;23:54:7;27.50;64.00
2022/9/3;23:54:18;27.50;64.00
2022/9/3;23:54:28;27.50;64.00
2022/9/3;23:54:39;27.50;65.00
2022/9/3;23:54:50;27.40;64.00
2022/9/3;23:55:0;27.50;64.00
2022/9/3;23:55:11;27.50;64.00
2022/9/3;23:55:22;27.50;64.00
2022/9/3;23:55:32;27.50;64.00
2022/9/3;23:55:43;27.40;64.00
2022/9/3;23:55:54;27.50;64.00
2022/9/3;23:56:4;27.50;65.00
2022/9/3;23:56:15;27.40;64.00
2022/9/3;23:56:26;27.50;64.00
2022/9/3;23:56:37;27.50;65.00
2022/9/3;23:56:47;27.50;65.00
2022/9/3;23:56:58;27.50;64.00
2022/9/3;23:57:9;27.50;64.00
2022/9/3;23:57:19;27.50;64.00
2022/9/3;23:57:30;27.50;64.00
2022/9/3;23:57:41;27.50;65.00
2022/9/3;23:57:51;27.50;65.00
2022/9/3;23:58:2;27.50;64.00
2022/9/3;23:58:13;27.50;65.00
2022/9/3;23:58:23;27.40;64.00
2022/9/3;23:58:34;27.50;64.00
2022/9/3;23:58:45;27.50;65.00
2022/9/3;23:58:55;27.40;65.00
2022/9/3;23:59:6;27.50;65.00
2022/9/3;23:59:17;27.50;65.00
2022/9/3;23:59:27;27.50;65.00
2022/9/3;23:59:38;27.50;64.00
2022/9/3;23:59:49;27.50;65.00
2022/9/3;23:59:59;27.50;64.00
2022/9/4;0:0:10;27.50;65.00
2022/9/4;0:0:21;27.50;64.00
2022/9/4;0:0:31;27.50;65.00
2022/9/4;0:0:42;27.50;64.00
2022/9/4;0:0:53;27.50;65.00
2022/9/4;0:1:3;27.50;64.00
2022/9/4;0:1:14;27.50;65.00
2022/9/4;0:1:25;27.40;64.00
2022/9/4;0:1:35;27.50;64.00
2022/9/4;0:1:46;27.40;65.00
2022/9/4;0:1:57;27.40;65.00
2022/9/4;0:2:7;27.50;65.00
2022/9/4;0:2:18;27.50;65.00
2022/9/4;0:2:29;27.50;65.00
2022/9/4;0:2:39;27.50;65.00
2022/9/4;0:2:50;27.50;65.00
2022/9/4;0:3:1;27.50;65.00
2022/9/4;0:3:11;27.50;65.00
2022/9/4;0:3:22;27.50;65.00
2022/9/4;0:3:33;27.50;65.00
2022/9/4;0:3:43;27.50;65.00
2022/9/4;0:3:54;27.50;64.00
2022/9/4;0:4:5;27.50;65.00
2022/9/4;0:4:15;27.50;65.00
2022/9/4;0:4:26;27.50;65.00
2022/9/4;0:4:37;27.50;65.00
2022/9/4;0:4:47;27.50;64.00
2022/9/4;0:4:58;27.50;65.00
2022/9/4;0:5:9;27.50;65.00
2022/9/4;0:5:19;27.50;65.00
2022/9/4;0:5:30;27.50;65.00
2022/9/4;0:5:41;27.50;65.00
2022/9/4;0:5:51;27.50;65.00
2022/9/4;0:6:2;27.50;65.00
2022/9/4;0:6:13;27.50;65.00
2022/9/4;0:6:23;27.50;65.00
2022/9/4;0:6:34;27.50;65.00
2022/9/4;0:6:45;27.50;65.00
2022/9/4;0:6:55;27.50;65.00
