
Data;Hora;Temperatura;Umidade
2022/9/2;23:1:46;26.90;65.00
2022/9/2;23:1:57;26.90;65.00
2022/9/2;23:2:7;26.90;65.00
2022/9/2;23:2:18;26.90;65.00
2022/9/2;23:2:29;26.90;65.00
2022/9/2;23:2:39;26.90;65.00
2022/9/2;23:2:50;26.90;65.00
2022/9/2;23:3:1;26.90;65.00
2022/9/2;23:3:11;26.90;65.00
2022/9/2;23:3:22;26.90;65.00
2022/9/2;23:3:33;26.90;65.00
2022/9/2;23:3:43;26.90;65.00
2022/9/2;23:3:54;26.90;65.00
2022/9/2;23:4:5;26.90;65.00
2022/9/2;23:4:15;26.90;65.00
2022/9/2;23:4:26;26.90;65.00
2022/9/2;23:4:37;26.90;65.00
2022/9/2;23:4:48;26.90;65.00
2022/9/2;23:4:58;26.90;65.00
2022/9/2;23:5:9;26.90;65.00
2022/9/2;23:5:20;26.90;65.00
2022/9/2;23:5:30;26.90;65.00
2022/9/2;23:5:41;26.90;65.00
2022/9/2;23:5:52;26.90;65.00
2022/9/2;23:6:2;26.90;65.00
2022/9/2;23:6:13;26.90;65.00
2022/9/2;23:6:24;26.90;65.00
2022/9/2;23:6:34;26.90;65.00
2022/9/2;23:6:45;26.90;65.00
2022/9/2;23:6:56;26.90;65.00
2022/9/2;23:7:6;26.90;65.00
2022/9/2;23:7:17;26.90;65.00
2022/9/2;23:7:28;26.90;65.00
2022/9/2;23:7:38;26.90;65.00
2022/9/2;23:7:49;26.90;65.00
2022/9/2;23:8:0;26.90;65.00
2022/9/2;23:8:10;26.90;65.00
2022/9/2;23:8:21;26.90;65.00
2022/9/2;23:8:32;26.90;65.00
2022/9/2;23:8:42;26.90;65.00
2022/9/2;23:8:53;26.90;65.00
2022/9/2;23:9:4;26.90;65.00
2022/9/2;23:9:14;26.90;65.00
2022/9/2;23:9:25;26.90;65.00
2022/9/2;23:9:36;26.90;65.00
2022/9/2;23:9:46;26.90;65.00
2022/9/2;23:9:57;26.90;65.00
2022/9/2;23:10:8;26.90;65.00
2022/9/2;23:10:18;26.90;65.00
2022/9/2;23:10:29;26.90;65.00
2022/9/2;23:10:40;26.90;65.00
2022/9/2;23:10:50;26.90;65.00
2022/9/2;23:11:1;26.90;65.00
2022/9/2;23:11:12;26.90;65.00
2022/9/2;23:11:22;26.90;65.00
2022/9/2;23:11:33;26.90;65.00
2022/9/2;23:11:44;26.90;65.00
2022/9/2;23:11:54;26.80;65.00
2022/9/2;23:12:5;26.90;65.00
2022/9/2;23:12:16;26.90;65.00
2022/9/2;23:12:26;26.90;65.00
2022/9/2;23:12:37;26.90;65.00
2022/9/2;23:12:48;26.90;65.00
2022/9/2;23:12:58;26.90;65.00
2022/9/2;23:13:9;26.90;65.00
2022/9/2;23:13:20;26.80;65.00
2022/9/2;23:13:30;26.80;65.00
2022/9/2;23:13:41;26.90;65.00
2022/9/2;23:13:52;26.90;65.00
2022/9/2;23:14:2;26.90;65.00
2022/9/2;23:14:13;26.90;65.00
2022/9/2;23:14:24;26.90;65.00
2022/9/2;23:14:34;26.90;65.00
2022/9/2;23:14:45;26.90;65.00
2022/9/2;23:14:56;26.90;65.00
2022/9/2;23:15:7;26.90;65.00
2022/9/2;23:15:17;26.90;65.00
2022/9/2;23:15:28;26.90;65.00
2022/9/2;23:15:39;26.90;65.00
2022/9/2;23:15:49;26.90;65.00
2022/9/2;23:16:0;26.90;65.00
2022/9/2;23:16:11;26.90;65.00
2022/9/2;23:16:21;26.90;65.00
2022/9/2;23:16:32;26.90;65.00
2022/9/2;23:16:43;26.90;65.00
2022/9/2;23:16:53;26.90;65.00
2022/9/2;23:17:4;26.90;65.00
2022/9/2;23:17:15;26.90;65.00
2022/9/2;23:17:25;26.90;65.00
2022/9/2;23:17:36;26.90;65.00
2022/9/2;23:17:47;26.90;65.00
2022/9/2;23:17:57;26.90;65.00
2022/9/2;23:18:8;26.90;65.00
2022/9/2;23:18:19;26.90;65.00
2022/9/2;23:18:29;26.90;65.00
2022/9/2;23:18:40;26.90;65.00
2022/9/2;23:18:51;26.90;65.00
2022/9/2;23:19:1;26.90;65.00
2022/9/2;23:19:12;26.90;65.00
2022/9/2;23:19:23;26.90;65.00
2022/9/2;23:19:33;26.90;65.00
2022/9/2;23:19:44;26.90;65.00
2022/9/2;23:19:55;26.90;65.00
2022/9/2;23:20:5;26.90;65.00
2022/9/2;23:20:16;26.90;65.00
2022/9/2;23:20:27;26.90;65.00
2022/9/2;23:20:38;26.90;65.00
2022/9/2;23:20:48;26.90;65.00
2022/9/2;23:20:59;26.90;65.00
2022/9/2;23:21:10;26.90;65.00
2022/9/2;23:21:20;26.90;65.00
2022/9/2;23:21:31;26.90;65.00
2022/9/2;23:21:42;26.80;65.00
2022/9/2;23:21:52;26.90;65.00
2022/9/2;23:22:3;26.90;65.00
2022/9/2;23:22:14;26.90;65.00
2022/9/2;23:22:24;26.90;65.00
2022/9/2;23:22:35;26.90;65.00
2022/9/2;23:22:46;26.90;65.00
2022/9/2;23:22:56;26.90;65.00
2022/9/2;23:23:7;26.90;65.00
2022/9/2;23:23:18;26.90;65.00
2022/9/2;23:23:28;26.90;65.00
2022/9/2;23:23:39;26.90;65.00
2022/9/2;23:23:50;26.90;65.00
2022/9/2;23:24:0;26.90;65.00
2022/9/2;23:24:11;26.90;65.00
2022/9/2;23:24:22;26.90;65.00
2022/9/2;23:24:32;26.90;65.00
2022/9/2;23:24:43;26.80;65.00
2022/9/2;23:24:54;26.90;65.00
2022/9/2;23:25:4;26.90;65.00
2022/9/2;23:25:15;26.90;65.00
2022/9/2;23:25:26;26.90;65.00
2022/9/2;23:25:36;26.90;65.00
2022/9/2;23:25:47;26.90;65.00
2022/9/2;23:25:58;26.90;65.00
2022/9/2;23:26:8;26.90;65.00
2022/9/2;23:26:19;26.80;65.00
2022/9/2;23:26:30;26.90;65.00
2022/9/2;23:26:40;26.80;65.00
2022/9/2;23:26:51;26.80;65.00
2022/9/2;23:27:2;26.90;65.00
2022/9/2;23:27:12;26.90;65.00
2022/9/2;23:27:23;26.90;65.00
2022/9/2;23:27:34;26.90;65.00
2022/9/2;23:27:44;26.90;65.00
2022/9/2;23:27:55;26.80;65.00
2022/9/2;23:28:6;26.90;65.00
2022/9/2;23:28:16;26.90;65.00
2022/9/2;23:28:27;26.90;65.00
2022/9/2;23:28:38;26.90;65.00
2022/9/2;23:28:48;26.90;65.00
2022/9/2;23:28:59;26.90;65.00
2022/9/2;23:29:10;26.90;65.00
2022/9/2;23:29:20;26.90;65.00
2022/9/2;23:29:31;26.90;65.00
2022/9/2;23:29:42;26.90;65.00
2022/9/2;23:29:53;26.90;65.00
2022/9/2;23:30:3;26.90;65.00
2022/9/2;23:30:14;26.90;65.00
2022/9/2;23:30:25;26.90;65.00
2022/9/2;23:30:35;26.90;65.00
2022/9/2;23:30:46;26.90;65.00
2022/9/2;23:30:57;26.90;65.00
2022/9/2;23:31:7;26.90;65.00
2022/9/2;23:31:18;26.90;65.00
2022/9/2;23:31:29;26.90;65.00
2022/9/2;23:31:39;26.90;65.00
2022/9/2;23:31:50;26.80;65.00
2022/9/2;23:32:1;26.80;65.00
2022/9/2;23:32:11;26.80;65.00
2022/9/2;23:32:22;26.80;65.00
2022/9/2;23:32:33;26.90;65.00
2022/9/2;23:32:43;26.80;65.00
2022/9/2;23:32:54;26.90;65.00
2022/9/2;23:33:5;26.90;65.00
2022/9/2;23:33:15;26.80;65.00
2022/9/2;23:33:26;26.90;65.00
2022/9/2;23:33:37;26.80;65.00
2022/9/2;23:33:47;26.90;65.00
2022/9/2;23:33:58;26.90;65.00
2022/9/2;23:34:9;26.90;65.00
2022/9/2;23:34:19;26.80;65.00
2022/9/2;23:34:30;26.90;65.00
2022/9/2;23:34:41;26.80;65.00
2022/9/2;23:34:51;26.80;65.00
2022/9/2;23:35:2;26.90;65.00
2022/9/2;23:35:13;26.90;65.00
2022/9/2;23:35:23;26.90;65.00
2022/9/2;23:35:34;26.90;65.00
2022/9/2;23:35:45;26.90;65.00
2022/9/2;23:35:55;26.90;65.00
2022/9/2;23:36:6;26.90;65.00
2022/9/2;23:36:17;26.90;65.00
2022/9/2;23:36:27;26.90;65.00
2022/9/2;23:36:38;26.80;65.00
2022/9/2;23:36:49;26.90;65.00
2022/9/2;23:36:59;26.80;65.00
2022/9/2;23:37:10;26.80;65.00
2022/9/2;23:37:21;26.80;65.00
2022/9/2;23:37:31;26.80;65.00
2022/9/2;23:37:42;26.80;65.00
2022/9/2;23:37:53;26.80;65.00
2022/9/2;23:38:3;26.80;65.00
2022/9/2;23:38:14;26.80;65.00
2022/9/2;23:38:25;26.80;65.00
2022/9/2;23:38:35;26.90;65.00
2022/9/2;23:38:46;26.90;65.00
2022/9/2;23:38:57;26.90;65.00
2022/9/2;23:39:7;26.80;65.00
2022/9/2;23:39:18;26.90;65.00
2022/9/2;23:39:29;26.90;65.00
2022/9/2;23:39:39;26.90;65.00
2022/9/2;23:39:50;26.80;65.00
2022/9/2;23:40:1;26.90;65.00
2022/9/2;23:40:12;26.90;65.00
2022/9/2;23:40:22;26.90;65.00
2022/9/2;23:40:33;26.90;65.00
2022/9/2;23:40:44;26.80;65.00
2022/9/2;23:40:54;26.90;65.00
2022/9/2;23:41:5;26.90;65.00
2022/9/2;23:41:16;26.90;65.00
2022/9/2;23:41:26;26.90;65.00
2022/9/2;23:41:37;26.80;65.00
2022/9/2;23:41:48;26.90;65.00
2022/9/2;23:41:58;26.80;65.00
2022/9/2;23:42:9;26.80;65.00
2022/9/2;23:42:20;26.90;65.00
2022/9/2;23:42:30;26.90;65.00
2022/9/2;23:42:41;26.90;65.00
2022/9/2;23:42:52;26.80;65.00
2022/9/2;23:43:2;26.90;65.00
2022/9/2;23:43:13;26.90;65.00
2022/9/2;23:43:24;26.90;65.00
2022/9/2;23:43:34;26.90;65.00
2022/9/2;23:43:45;26.80;65.00
2022/9/2;23:43:56;26.90;65.00
2022/9/2;23:44:6;26.80;65.00
2022/9/2;23:44:17;26.90;65.00
2022/9/2;23:44:28;26.80;65.00
2022/9/2;23:44:38;26.80;65.00
2022/9/2;23:44:49;26.90;65.00
2022/9/2;23:45:0;26.80;65.00
2022/9/2;23:45:10;26.80;65.00
2022/9/2;23:45:21;26.90;65.00
2022/9/2;23:45:32;26.90;65.00
2022/9/2;23:45:42;26.90;65.00
2022/9/2;23:45:53;26.80;65.00
2022/9/2;23:46:4;26.90;65.00
2022/9/2;23:46:14;26.90;65.00
2022/9/2;23:46:25;26.80;65.00
2022/9/2;23:46:36;26.80;65.00
2022/9/2;23:46:46;26.80;65.00
2022/9/2;23:46:57;26.80;65.00
2022/9/2;23:47:8;26.80;65.00
2022/9/2;23:47:18;26.80;65.00
2022/9/2;23:47:29;26.80;65.00
2022/9/2;23:47:40;26.70;65.00
2022/9/2;23:47:50;26.90;65.00
2022/9/2;23:48:1;26.80;65.00
2022/9/2;23:48:12;26.90;65.00
2022/9/2;23:48:22;26.80;65.00
2022/9/2;23:48:33;26.90;65.00
2022/9/2;23:48:44;26.90;65.00
2022/9/2;23:48:54;26.80;65.00
2022/9/2;23:49:5;26.70;65.00
2022/9/2;23:49:16;26.80;65.00
2022/9/2;23:49:26;26.90;65.00
2022/9/2;23:49:37;26.80;65.00
2022/9/2;23:49:48;26.80;65.00
2022/9/2;23:49:58;26.90;65.00
2022/9/2;23:50:9;26.90;65.00
2022/9/2;23:50:20;26.80;65.00
2022/9/2;23:50:30;26.80;65.00
2022/9/2;23:50:41;26.80;65.00
2022/9/2;23:50:52;26.90;65.00
2022/9/2;23:51:3;26.80;65.00
2022/9/2;23:51:13;26.70;65.00
2022/9/2;23:51:24;26.80;65.00
2022/9/2;23:51:35;26.80;65.00
2022/9/2;23:51:45;26.90;65.00
2022/9/2;23:51:56;26.90;65.00
2022/9/2;23:52:7;26.80;65.00
2022/9/2;23:52:17;26.80;65.00
2022/9/2;23:52:28;26.90;65.00
2022/9/2;23:52:39;26.80;65.00
2022/9/2;23:52:49;26.80;65.00
2022/9/2;23:53:0;26.80;65.00
2022/9/2;23:53:11;26.70;65.00
2022/9/2;23:53:21;26.80;65.00
2022/9/2;23:53:32;26.70;65.00
2022/9/2;23:53:43;26.90;65.00
2022/9/2;23:53:53;26.80;65.00
2022/9/2;23:54:4;26.80;65.00
2022/9/2;23:54:15;26.80;65.00
2022/9/2;23:54:25;26.80;65.00
2022/9/2;23:54:36;26.80;65.00
2022/9/2;23:54:47;26.80;65.00
2022/9/2;23:54:57;26.80;65.00
2022/9/2;23:55:8;26.70;65.00
2022/9/2;23:55:19;26.80;65.00
2022/9/2;23:55:29;26.80;65.00
2022/9/2;23:55:40;26.80;65.00
2022/9/2;23:55:51;26.80;65.00
2022/9/2;23:56:1;26.70;65.00
2022/9/2;23:56:12;26.80;65.00
2022/9/2;23:56:23;26.70;65.00
2022/9/2;23:56:33;26.70;65.00
2022/9/2;23:56:44;26.70;65.00
2022/9/2;23:56:55;26.80;65.00
2022/9/2;23:57:5;26.70;65.00
2022/9/2;23:57:16;26.70;65.00
2022/9/2;23:57:27;26.70;65.00
2022/9/2;23:57:37;26.70;65.00
2022/9/2;23:57:48;26.70;65.00
2022/9/2;23:57:59;26.80;65.00
2022/9/2;23:58:9;26.80;65.00
2022/9/2;23:58:20;26.80;65.00
2022/9/2;23:58:31;26.80;65.00
2022/9/2;23:58:41;26.80;65.00
2022/9/2;23:58:52;26.80;65.00
2022/9/2;23:59:3;26.80;65.00
2022/9/2;23:59:13;26.80;65.00
2022/9/2;23:59:24;26.70;65.00
2022/9/2;23:59:35;26.80;65.00
2022/9/2;23:59:45;26.80;65.00
2022/9/2;23:59:56;26.80;65.00
2022/9/3;0:0:7;26.80;65.00
2022/9/3;0:0:17;26.80;65.00
2022/9/3;0:0:28;26.80;65.00
2022/9/3;0:0:39;26.80;65.00
2022/9/3;0:0:49;26.80;65.00
2022/9/3;0:1:0;26.80;65.00
2022/9/3;0:1:11;26.80;65.00
2022/9/3;0:1:22;26.80;65.00
2022/9/3;0:1:32;26.80;65.00
2022/9/3;0:1:43;26.80;65.00
2022/9/3;0:1:54;26.80;65.00
2022/9/3;0:2:4;26.80;65.00
2022/9/3;0:2:15;26.80;65.00
2022/9/3;0:2:26;26.80;65.00
2022/9/3;0:2:36;26.80;65.00
2022/9/3;0:2:47;26.80;65.00
2022/9/3;0:2:58;26.80;65.00
2022/9/3;0:3:8;26.90;65.00
2022/9/3;0:3:19;26.70;65.00
2022/9/3;0:3:30;26.70;65.00
2022/9/3;0:3:40;26.80;65.00
2022/9/3;0:3:51;26.80;65.00
2022/9/3;0:4:2;26.80;65.00
2022/9/3;0:4:12;26.80;65.00
2022/9/3;0:4:23;26.70;65.00
2022/9/3;0:4:34;26.70;65.00
2022/9/3;0:4:44;26.80;65.00
2022/9/3;0:4:55;26.80;65.00
2022/9/3;0:5:6;26.70;65.00
2022/9/3;0:5:16;26.70;65.00
2022/9/3;0:5:27;26.70;65.00
2022/9/3;0:5:38;26.70;65.00
2022/9/3;0:5:48;26.80;65.00
2022/9/3;0:5:59;26.80;65.00
2022/9/3;0:6:10;26.80;65.00
2022/9/3;0:6:20;26.80;65.00
2022/9/3;0:6:31;26.80;65.00
2022/9/3;0:6:42;26.80;65.00
2022/9/3;0:6:52;26.80;65.00
2022/9/3;0:7:3;26.80;65.00
2022/9/3;0:7:14;26.80;65.00
2022/9/3;0:7:24;26.80;65.00
2022/9/3;0:7:35;26.80;65.00
2022/9/3;0:7:46;26.70;65.00
2022/9/3;0:7:56;26.70;65.00
2022/9/3;0:8:7;26.70;65.00
2022/9/3;0:8:18;26.70;65.00
2022/9/3;0:8:28;26.70;65.00
2022/9/3;0:8:39;26.80;65.00
2022/9/3;0:8:50;26.70;65.00
2022/9/3;0:9:0;26.70;65.00
2022/9/3;0:9:11;26.70;66.00
2022/9/3;0:9:22;26.70;65.00
2022/9/3;0:9:32;26.80;65.00
2022/9/3;0:9:43;26.70;65.00
2022/9/3;0:9:54;26.70;65.00
2022/9/3;0:10:4;26.70;65.00
2022/9/3;0:10:15;26.70;65.00
2022/9/3;0:10:26;26.70;65.00
2022/9/3;0:10:36;26.70;65.00
2022/9/3;0:10:47;26.70;65.00
2022/9/3;0:10:58;26.80;65.00
2022/9/3;0:11:8;26.70;65.00
2022/9/3;0:11:19;26.80;65.00
2022/9/3;0:11:30;26.80;65.00
2022/9/3;0:11:40;26.80;65.00
2022/9/3;0:11:51;26.70;65.00
2022/9/3;0:12:2;26.70;66.00
2022/9/3;0:12:13;26.70;65.00
2022/9/3;0:12:23;26.70;65.00
2022/9/3;0:12:34;26.70;65.00
2022/9/3;0:12:45;26.70;65.00
2022/9/3;0:12:55;26.80;65.00
2022/9/3;0:13:6;26.70;65.00
2022/9/3;0:13:17;26.80;65.00
2022/9/3;0:13:27;26.80;65.00
2022/9/3;0:13:38;26.80;65.00
2022/9/3;0:13:49;26.70;65.00
2022/9/3;0:13:59;26.70;65.00
2022/9/3;0:14:10;26.70;65.00
2022/9/3;0:14:21;26.70;65.00
2022/9/3;0:14:31;26.80;65.00
2022/9/3;0:14:42;26.80;65.00
2022/9/3;0:14:53;26.70;65.00
2022/9/3;0:15:3;26.80;65.00
2022/9/3;0:15:14;26.70;65.00
2022/9/3;0:15:25;26.80;65.00
2022/9/3;0:15:35;26.70;65.00
2022/9/3;0:15:46;26.70;65.00
2022/9/3;0:15:57;26.70;65.00
2022/9/3;0:16:7;26.70;65.00
2022/9/3;0:16:18;26.70;65.00
2022/9/3;0:16:29;26.70;66.00
2022/9/3;0:16:39;26.70;65.00
2022/9/3;0:16:50;26.70;66.00
2022/9/3;0:17:1;26.80;65.00
2022/9/3;0:17:11;26.80;65.00
2022/9/3;0:17:22;26.80;65.00
2022/9/3;0:17:33;26.70;65.00
2022/9/3;0:17:43;26.70;65.00
2022/9/3;0:17:54;26.70;65.00
2022/9/3;0:18:5;26.80;65.00
2022/9/3;0:18:15;26.80;65.00
2022/9/3;0:18:26;26.80;65.00
2022/9/3;0:18:37;26.80;65.00
2022/9/3;0:18:47;26.80;65.00
2022/9/3;0:18:58;26.70;65.00
2022/9/3;0:19:9;26.80;65.00
2022/9/3;0:19:19;26.80;65.00
2022/9/3;0:19:30;26.80;65.00
2022/9/3;0:19:41;26.80;65.00
2022/9/3;0:19:51;26.80;65.00
2022/9/3;0:20:2;26.70;65.00
2022/9/3;0:20:13;26.80;65.00
2022/9/3;0:20:23;26.80;65.00
2022/9/3;0:20:34;26.80;65.00
2022/9/3;0:20:45;26.70;65.00
2022/9/3;0:20:55;26.80;65.00
2022/9/3;0:21:6;26.70;65.00
2022/9/3;0:21:17;26.70;65.00
2022/9/3;0:21:27;26.70;65.00
2022/9/3;0:21:38;26.70;65.00
2022/9/3;0:21:49;26.70;65.00
2022/9/3;0:21:59;26.70;66.00
2022/9/3;0:22:10;26.70;66.00
2022/9/3;0:22:21;26.70;65.00
2022/9/3;0:22:31;26.70;66.00
2022/9/3;0:22:42;26.70;65.00
2022/9/3;0:22:53;26.70;66.00
2022/9/3;0:23:4;26.70;65.00
2022/9/3;0:23:14;26.70;66.00
2022/9/3;0:23:25;26.70;65.00
2022/9/3;0:23:36;26.70;66.00
2022/9/3;0:23:46;26.70;65.00
2022/9/3;0:23:57;26.70;65.00
2022/9/3;0:24:8;26.70;66.00
2022/9/3;0:24:18;26.70;65.00
2022/9/3;0:24:29;26.70;66.00
2022/9/3;0:24:40;26.70;66.00
2022/9/3;0:24:50;26.70;65.00
2022/9/3;0:25:1;26.70;66.00
2022/9/3;0:25:12;26.70;65.00
2022/9/3;0:25:22;26.70;66.00
2022/9/3;0:25:33;26.70;66.00
2022/9/3;0:25:44;26.70;66.00
2022/9/3;0:25:54;26.70;66.00
2022/9/3;0:26:5;26.70;66.00
2022/9/3;0:26:16;26.70;66.00
2022/9/3;0:26:26;26.80;65.00
2022/9/3;0:26:37;26.80;65.00
2022/9/3;0:26:48;26.80;65.00
2022/9/3;0:26:58;26.70;65.00
2022/9/3;0:27:9;26.70;65.00
2022/9/3;0:27:20;26.70;66.00
2022/9/3;0:27:30;26.70;65.00
2022/9/3;0:27:41;26.80;66.00
2022/9/3;0:27:52;26.70;66.00
2022/9/3;0:28:2;26.70;65.00
2022/9/3;0:28:13;26.70;66.00
2022/9/3;0:28:24;26.70;66.00
2022/9/3;0:28:34;26.70;66.00
2022/9/3;0:28:45;26.70;66.00
2022/9/3;0:28:56;26.70;65.00
2022/9/3;0:29:6;26.70;66.00
2022/9/3;0:29:17;26.70;65.00
2022/9/3;0:29:28;26.70;66.00
2022/9/3;0:29:38;26.70;65.00
2022/9/3;0:29:49;26.70;66.00
2022/9/3;0:30:0;26.70;65.00
2022/9/3;0:30:10;26.80;66.00
2022/9/3;0:30:21;26.70;66.00
2022/9/3;0:30:32;26.70;65.00
2022/9/3;0:30:42;26.70;65.00
2022/9/3;0:30:53;26.80;65.00
2022/9/3;0:31:4;26.80;65.00
2022/9/3;0:31:14;26.80;65.00
2022/9/3;0:31:25;26.70;65.00
2022/9/3;0:31:36;26.70;66.00
2022/9/3;0:31:46;26.80;65.00
2022/9/3;0:31:57;26.70;65.00
2022/9/3;0:32:8;26.70;66.00
2022/9/3;0:32:18;26.70;65.00
2022/9/3;0:32:29;26.70;66.00
2022/9/3;0:32:40;26.70;65.00
2022/9/3;0:32:51;26.70;66.00
2022/9/3;0:33:1;26.70;66.00
2022/9/3;0:33:12;26.70;66.00
2022/9/3;0:33:23;26.70;65.00
2022/9/3;0:33:33;26.70;66.00
2022/9/3;0:33:44;26.70;66.00
2022/9/3;0:33:55;26.70;66.00
2022/9/3;0:34:5;26.70;66.00
2022/9/3;0:34:16;26.70;66.00
2022/9/3;0:34:27;26.70;66.00
2022/9/3;0:34:37;26.70;66.00
2022/9/3;0:34:48;26.70;66.00
2022/9/3;0:34:59;26.70;66.00
2022/9/3;0:35:9;26.70;66.00
2022/9/3;0:35:20;26.70;66.00
2022/9/3;0:35:31;26.70;66.00
2022/9/3;0:35:41;26.70;66.00
2022/9/3;0:35:52;26.70;65.00
2022/9/3;0:36:3;26.70;66.00
2022/9/3;0:36:13;26.70;66.00
2022/9/3;0:36:24;26.70;66.00
2022/9/3;0:36:35;26.70;66.00
2022/9/3;0:36:45;26.70;66.00
2022/9/3;0:36:56;26.70;66.00
2022/9/3;0:37:7;26.70;66.00
2022/9/3;0:37:17;26.70;66.00
2022/9/3;0:37:28;26.70;65.00
2022/9/3;0:37:39;26.70;66.00
2022/9/3;0:37:49;26.70;66.00
2022/9/3;0:38:0;26.70;66.00
2022/9/3;0:38:11;26.70;65.00
2022/9/3;0:38:21;26.70;66.00
2022/9/3;0:38:32;26.70;65.00
2022/9/3;0:38:43;26.70;66.00
2022/9/3;0:38:53;26.70;65.00
2022/9/3;0:39:4;26.80;65.00
2022/9/3;0:39:15;26.70;65.00
2022/9/3;0:39:25;26.70;66.00
2022/9/3;0:39:36;26.70;66.00
2022/9/3;0:39:47;26.70;65.00
2022/9/3;0:39:57;26.70;66.00
2022/9/3;0:40:8;26.70;65.00
2022/9/3;0:40:19;26.70;66.00
2022/9/3;0:40:29;26.70;65.00
2022/9/3;0:40:40;26.70;66.00
2022/9/3;0:40:51;26.70;65.00
2022/9/3;0:41:1;26.70;66.00
2022/9/3;0:41:12;26.70;65.00
2022/9/3;0:41:23;26.70;66.00
2022/9/3;0:41:33;26.70;66.00
2022/9/3;0:41:44;26.70;66.00
2022/9/3;0:41:55;26.70;66.00
2022/9/3;0:42:5;26.70;65.00
2022/9/3;0:42:16;26.70;66.00
2022/9/3;0:42:27;26.70;66.00
2022/9/3;0:42:37;26.70;65.00
2022/9/3;0:42:48;26.70;66.00
2022/9/3;0:42:59;26.70;66.00
2022/9/3;0:43:9;26.80;65.00
2022/9/3;0:43:20;26.70;65.00
2022/9/3;0:43:31;26.80;66.00
2022/9/3;0:43:42;26.70;66.00
2022/9/3;0:43:52;26.70;65.00
2022/9/3;0:44:3;26.70;66.00
2022/9/3;0:44:14;26.70;65.00
2022/9/3;0:44:24;26.80;66.00
2022/9/3;0:44:35;26.70;66.00
2022/9/3;0:44:46;26.70;65.00
2022/9/3;0:44:56;26.80;66.00
2022/9/3;0:45:7;26.70;66.00
2022/9/3;0:45:18;26.70;66.00
2022/9/3;0:45:28;26.70;65.00
2022/9/3;0:45:39;26.70;66.00
2022/9/3;0:45:50;26.80;65.00
2022/9/3;0:46:0;26.80;65.00
2022/9/3;0:46:11;26.80;65.00
2022/9/3;0:46:22;26.70;65.00
2022/9/3;0:46:32;26.80;65.00
2022/9/3;0:46:43;26.80;65.00
2022/9/3;0:46:54;26.70;65.00
2022/9/3;0:47:4;26.80;65.00
2022/9/3;0:47:15;26.70;65.00
2022/9/3;0:47:26;26.70;66.00
2022/9/3;0:47:36;26.80;66.00
2022/9/3;0:47:47;26.80;65.00
2022/9/3;0:47:58;26.80;65.00
2022/9/3;0:48:8;26.70;65.00
2022/9/3;0:48:19;26.70;65.00
2022/9/3;0:48:30;26.70;65.00
2022/9/3;0:48:40;26.70;66.00
2022/9/3;0:48:51;26.70;66.00
2022/9/3;0:49:2;26.70;66.00
2022/9/3;0:49:12;26.70;66.00
2022/9/3;0:49:23;26.70;66.00
2022/9/3;0:49:34;26.70;66.00
2022/9/3;0:49:44;26.70;66.00
2022/9/3;0:49:55;26.70;66.00
2022/9/3;0:50:6;26.70;66.00
2022/9/3;0:50:16;26.70;66.00
2022/9/3;0:50:27;26.70;66.00
2022/9/3;0:50:38;26.70;66.00
2022/9/3;0:50:48;26.70;66.00
2022/9/3;0:50:59;26.70;65.00
2022/9/3;0:51:10;26.70;66.00
2022/9/3;0:51:20;26.70;65.00
2022/9/3;0:51:31;26.70;66.00
2022/9/3;0:51:42;26.70;66.00
2022/9/3;0:51:53;26.70;66.00
2022/9/3;0:52:3;26.70;66.00
2022/9/3;0:52:14;26.70;66.00
2022/9/3;0:52:25;26.70;66.00
2022/9/3;0:52:35;26.70;66.00
2022/9/3;0:52:46;26.70;65.00
2022/9/3;0:52:57;26.70;66.00
2022/9/3;0:53:7;26.70;66.00
2022/9/3;0:53:18;26.70;66.00
2022/9/3;0:53:29;26.70;66.00
2022/9/3;0:53:39;26.80;65.00
2022/9/3;0:53:50;26.80;65.00
2022/9/3;0:54:1;26.80;65.00
2022/9/3;0:54:11;26.80;65.00
2022/9/3;0:54:22;26.80;65.00
2022/9/3;0:54:33;26.80;65.00
2022/9/3;0:54:43;26.80;65.00
2022/9/3;0:54:54;26.70;65.00
2022/9/3;0:55:5;26.70;66.00
2022/9/3;0:55:15;26.70;65.00
2022/9/3;0:55:26;26.70;66.00
2022/9/3;0:55:37;26.70;66.00
2022/9/3;0:55:47;26.70;66.00
2022/9/3;0:55:58;26.80;65.00
2022/9/3;0:56:9;26.80;66.00
2022/9/3;0:56:19;26.80;66.00
2022/9/3;0:56:30;26.70;66.00
2022/9/3;0:56:41;26.70;66.00
2022/9/3;0:56:51;26.80;66.00
2022/9/3;0:57:2;26.80;66.00
2022/9/3;0:57:13;26.70;66.00
2022/9/3;0:57:23;26.80;66.00
2022/9/3;0:57:34;26.70;66.00
2022/9/3;0:57:45;26.70;65.00
2022/9/3;0:57:55;26.70;66.00
2022/9/3;0:58:6;26.70;65.00
2022/9/3;0:58:17;26.70;66.00
2022/9/3;0:58:27;26.70;66.00
2022/9/3;0:58:38;26.70;65.00
2022/9/3;0:58:49;26.70;66.00
2022/9/3;0:59:0;26.70;66.00
2022/9/3;0:59:10;26.70;65.00
2022/9/3;0:59:21;26.70;66.00
2022/9/3;0:59:32;26.70;66.00
2022/9/3;0:59:42;26.70;66.00
2022/9/3;0:59:53;26.70;66.00
